7875 1 1 0
7876 1 1 0
7877 1 1 0
7878 1 1 0
7879 1 1 0
7880 1 1 0
7881 1 1 0
7882 1 1 0
7883 1 1 0
7884 1 1 0
7885 1 1 0
7886 1 1 0
7887 1 1 0
7888 1 1 0
7889 1 1 0
7890 1 1 0
7891 1 1 0
7892 1 1 0
7893 1 1 0
7894 1 1 0
7895 1 1 0
7896 1 1 0
7897 1 1 0
7898 1 1 0
7899 1 1 0
7900 1 1 0
7901 1 1 0
7902 1 1 0
7903 1 1 0
7904 1 1 0
7905 1 1 0
7906 1 1 0
7907 1 1 0
7908 1 1 0
7909 1 1 0
7910 1 1 0
7911 1 1 0
7912 1 1 0
7913 1 1 0
7914 1 1 0
7915 1 1 0
7916 1 1 0
7917 1 1 0
7918 1 1 0
7919 1 1 0
7920 1 1 0
7921 1 1 0
11803 1 1 0
11804 1 1 0
11805 1 1 0
11806 1 1 0
11807 1 1 0
11808 1 1 0
11809 1 1 0
11810 1 1 0
11811 1 1 0
11812 1 1 0
11813 1 1 0
11814 1 1 0
11815 1 1 0
11816 1 1 0
11817 1 1 0
11818 1 1 0
11819 1 1 0
11820 1 1 0
11821 1 1 0
11822 1 1 0
11823 1 1 0
11824 1 1 0
11825 1 1 0
11826 1 1 0
11827 1 1 0
11828 1 1 0
11829 1 1 0
11830 1 1 0
11831 1 1 0
11832 1 1 0
11833 1 1 0
11834 1 1 0
11835 1 1 0
11836 1 1 0
11837 1 1 0
11838 1 1 0
11839 1 1 0
11840 1 1 0
11841 1 1 0
11842 1 1 0
11843 1 1 0
11844 1 1 0
11845 1 1 0
11846 1 1 0
11847 1 1 0
11848 1 1 0
11849 1 1 0
11850 1 1 0
11851 1 1 0
11852 1 1 0
11853 1 1 0
11854 1 1 0
11855 1 1 0
11856 1 1 0
11857 1 1 0
11858 1 1 0
11859 1 1 0
11860 1 1 0
11861 1 1 0
11862 1 1 0
11863 1 1 0
11864 1 1 0
11865 1 1 0
11866 1 1 0
11867 1 1 0
11868 1 1 0
11869 1 1 0
11870 1 1 0
11871 1 1 0
11872 1 1 0
11873 1 1 0
11874 1 1 0
11875 1 1 0
11876 1 1 0
11877 1 1 0
11878 1 1 0
11879 1 1 0
11880 1 1 0
11881 1 1 0
11882 1 1 0
15764 1 1 0
15765 1 1 0
15766 1 1 0
15767 1 1 0
15768 1 1 0
15769 1 1 0
15770 1 1 0
15771 1 1 0
15772 1 1 0
15773 1 1 0
15774 1 1 0
15775 1 1 0
15776 1 1 0
15777 1 1 0
15778 1 1 0
15779 1 1 0
15780 1 1 0
15781 1 1 0
15782 1 1 0
15783 1 1 0
15784 1 1 0
15785 1 1 0
15786 1 1 0
15787 1 1 0
15788 1 1 0
15789 1 1 0
15790 1 1 0
15791 1 1 0
15792 1 1 0
15793 1 1 0
15794 1 1 0
15795 1 1 0
15796 1 1 0
15797 1 1 0
15798 1 1 0
15799 1 1 0
15800 1 1 0
15801 1 1 0
15802 1 1 0
15803 1 1 0
15804 1 1 0
15805 1 1 0
15806 1 1 0
15807 1 1 0
15808 1 1 0
15809 1 1 0
15810 1 1 0
15811 1 1 0
15812 1 1 0
15813 1 1 0
15814 1 1 0
15815 1 1 0
15816 1 1 0
15817 1 1 0
15818 1 1 0
15819 1 1 0
15820 1 1 0
15821 1 1 0
15822 1 1 0
15823 1 1 0
15824 1 1 0
15825 1 1 0
15826 1 1 0
15827 1 1 0
15828 1 1 0
15829 1 1 0
15830 1 1 0
15831 1 1 0
15832 1 1 0
15833 1 1 0
15834 1 1 0
15835 1 1 0
15836 1 1 0
15837 1 1 0
15838 1 1 0
15839 1 1 0
15840 1 1 0
15841 1 1 0
15842 1 1 0
15843 1 1 0
19725 1 1 0
19726 1 1 0
19727 1 1 0
19728 1 1 0
19729 1 1 0
19730 1 1 0
19731 1 1 0
19732 1 1 0
19733 1 1 0
19734 1 1 0
19735 1 1 0
19736 1 1 0
19737 1 1 0
19738 1 1 0
19739 1 1 0
19740 1 1 0
19741 1 1 0
19742 1 1 0
19743 1 1 0
19744 1 1 0
19745 1 1 0
19746 1 1 0
19747 1 1 0
19748 1 1 0
19749 1 1 0
19750 1 1 0
19751 1 1 0
19752 1 1 0
19753 1 1 0
19754 1 1 0
19755 1 1 0
19756 1 1 0
19757 1 1 0
19758 1 1 0
19759 1 1 0
19760 1 1 0
19761 1 1 0
19762 1 1 0
19763 1 1 0
19764 1 1 0
19765 1 1 0
19766 1 1 0
19767 1 1 0
19768 1 1 0
19769 1 1 0
19770 1 1 0
19771 1 1 0
19772 1 1 0
19773 1 1 0
19774 1 1 0
19775 1 1 0
19776 1 1 0
19777 1 1 0
19778 1 1 0
19779 1 1 0
19780 1 1 0
19781 1 1 0
19782 1 1 0
19783 1 1 0
19784 1 1 0
19785 1 1 0
19786 1 1 0
19787 1 1 0
19788 1 1 0
19789 1 1 0
19790 1 1 0
19791 1 1 0
19792 1 1 0
19793 1 1 0
19794 1 1 0
19795 1 1 0
19796 1 1 0
19797 1 1 0
19798 1 1 0
19799 1 1 0
19800 1 1 0
19801 1 1 0
19802 1 1 0
19803 1 1 0
19804 1 1 0
23686 1 1 0
23687 1 1 0
23688 1 1 0
23689 1 1 0
23690 1 1 0
23691 1 1 0
23692 1 1 0
23693 1 1 0
23694 1 1 0
23695 1 1 0
23696 1 1 0
23697 1 1 0
23698 1 1 0
23699 1 1 0
23700 1 1 0
23701 1 1 0
23702 1 1 0
23703 1 1 0
23704 1 1 0
23705 1 1 0
23706 1 1 0
23707 1 1 0
23708 1 1 0
23709 1 1 0
23710 1 1 0
23711 1 1 0
23712 1 1 0
23713 1 1 0
23714 1 1 0
23715 1 1 0
23716 1 1 0
23717 1 1 0
23718 1 1 0
23719 1 1 0
23720 1 1 0
23721 1 1 0
23722 1 1 0
23723 1 1 0
23724 1 1 0
23725 1 1 0
23726 1 1 0
23727 1 1 0
23728 1 1 0
23729 1 1 0
23730 1 1 0
23731 1 1 0
23732 1 1 0
23733 1 1 0
23734 1 1 0
23735 1 1 0
23736 1 1 0
23737 1 1 0
23738 1 1 0
23739 1 1 0
23740 1 1 0
23741 1 1 0
23742 1 1 0
23743 1 1 0
23744 1 1 0
23745 1 1 0
23746 1 1 0
23747 1 1 0
23748 1 1 0
23749 1 1 0
23750 1 1 0
23751 1 1 0
23752 1 1 0
23753 1 1 0
23754 1 1 0
23755 1 1 0
23756 1 1 0
23757 1 1 0
23758 1 1 0
23759 1 1 0
23760 1 1 0
23761 1 1 0
23762 1 1 0
23763 1 1 0
23764 1 1 0
23765 1 1 0
27647 1 1 0
27648 1 1 0
27649 1 1 0
27650 1 1 0
27651 1 1 0
27652 1 1 0
27653 1 1 0
27654 1 1 0
27655 1 1 0
27656 1 1 0
27657 1 1 0
27658 1 1 0
27659 1 1 0
27660 1 1 0
27661 1 1 0
27662 1 1 0
27663 1 1 0
27664 1 1 0
27665 1 1 0
27666 1 1 0
27667 1 1 0
27668 1 1 0
27669 1 1 0
27670 1 1 0
27671 1 1 0
27672 1 1 0
27673 1 1 0
27674 1 1 0
27675 1 1 0
27676 1 1 0
27677 1 1 0
27678 1 1 0
27679 1 1 0
27680 1 1 0
27681 1 1 0
27682 1 1 0
27683 1 1 0
27684 1 1 0
27685 1 1 0
27686 1 1 0
27687 1 1 0
27688 1 1 0
27689 1 1 0
27690 1 1 0
27691 1 1 0
27692 1 1 0
27693 1 1 0
27694 1 1 0
27695 1 1 0
27696 1 1 0
27697 1 1 0
27698 1 1 0
27699 1 1 0
27700 1 1 0
27701 1 1 0
27702 1 1 0
27703 1 1 0
27704 1 1 0
27705 1 1 0
27706 1 1 0
27707 1 1 0
27708 1 1 0
27709 1 1 0
27710 1 1 0
27711 1 1 0
27712 1 1 0
27713 1 1 0
27714 1 1 0
27715 1 1 0
27716 1 1 0
27717 1 1 0
27718 1 1 0
27719 1 1 0
27720 1 1 0
27721 1 1 0
27722 1 1 0
27723 1 1 0
27724 1 1 0
27725 1 1 0
27726 1 1 0
